onset	duration	trial_type	InstructionToButtonTime	InstructionToToneTime	modulation
344.19	0.5	AudioYouCanChoose	n/a	n/a	1
344.19	0.5	Audio	n/a	n/a	1
346.71999999999997	0.0	Map2	n/a	n/a	1
347.27	0.0	Button	n/a	n/a	1
347.27	0.0	CommanderNoShock	n/a	n/a	1
347.39	1.5	WitnessNoShock	n/a	n/a	1
348.43	0.0	LogNoShock	n/a	n/a	1
348.43	0.2	AudioTone	n/a	n/a	1
348.43	0.2	Audio	n/a	n/a	1
348.43	0.2	AudioTone	n/a	n/a	1
348.44	10.050000000000011	RatingScale	n/a	n/a	1
358.59999999999997	0.0	FixationCross	n/a	n/a	1
360.58	0.0	FixationCross	n/a	n/a	1
366.18	0.5	Audio	n/a	n/a	1
366.18	0.5	AudioInstruction	3.509999999999991	4.699999999999989	1
366.18	0.5	AudioYouCanChoose	n/a	n/a	1
366.18	3.509999999999991	Agency	3.509999999999991	4.699999999999989	0.8148169466320166
368.71	0.0	Map1	n/a	n/a	1
369.69	0.0	Button	n/a	n/a	1
369.69	0.0	CommanderShock	n/a	n/a	1
369.85	1.5	WitnessShock	n/a	n/a	1
370.88	0.2	AudioTone	n/a	n/a	1
370.88	0.0	LogShock	n/a	n/a	1
370.88	0.2	AudioTone	n/a	n/a	1
370.88	0.2	Audio	n/a	n/a	1
370.89	8.069999999999993	RatingScale	n/a	n/a	1
379.06	0.0	FixationCross	n/a	n/a	1
380.41999999999996	0.0	FixationCross	n/a	n/a	1
380.62	3.419999999999959	Agency	3.419999999999959	4.0	0.04308263483286287
380.62	0.5	Audio	n/a	n/a	1
380.62	0.5	AudioInstruction	3.419999999999959	4.0	1
380.62	0.5	AudioYouCanChoose	n/a	n/a	1
383.15	0.0	Map1	n/a	n/a	1
383.84	1.5	WitnessNoShock	n/a	n/a	1
384.03999999999996	0.0	CommanderNoShock	n/a	n/a	1
384.39	0.0	AgentNoShock	n/a	n/a	1
384.42	1.5	WitnessNoShock	n/a	n/a	1
384.62	0.2	AudioTone	n/a	n/a	1
384.62	0.2	Audio	n/a	n/a	1
384.62	0.0	LogNoShock	n/a	n/a	1
384.63	8.060000000000002	RatingScale	n/a	n/a	1
392.8	0.0	FixationCross	n/a	n/a	1
394.64	0.0	FixationCross	n/a	n/a	1
397.24	0.5	AudioInstruction	3.0499999999999545	3.8799999999999955	1
397.24	0.5	Audio	n/a	n/a	1
397.24	0.5	AudioYouCanChoose	n/a	n/a	1
397.24	3.0499999999999545	Agency	3.0499999999999545	3.8799999999999955	-0.06716512399558781
399.77	0.0	Map1	n/a	n/a	1
400.28999999999996	0.0	CommanderNoShock	n/a	n/a	1
400.28999999999996	0.0	Button	n/a	n/a	1
400.39	1.5	WitnessNoShock	n/a	n/a	1
401.12	0.2	Audio	n/a	n/a	1
401.12	0.2	AudioTone	n/a	n/a	1
401.12	0.2	AudioTone	n/a	n/a	1
401.12	0.0	LogNoShock	n/a	n/a	1
401.13	8.089999999999975	RatingScale	n/a	n/a	1
409.33	0.0	FixationCross	n/a	n/a	1
410.96999999999997	0.0	FixationCross	n/a	n/a	1
412.37	3.519999999999982	Agency	3.519999999999982	4.1200000000000045	1.427043862679289
412.37	0.5	AudioYouCanChoose	n/a	n/a	1
412.37	0.5	Audio	n/a	n/a	1
412.37	0.5	AudioInstruction	3.519999999999982	4.1200000000000045	1
414.9	0.0	Map2	n/a	n/a	1
415.89	0.0	Button	n/a	n/a	1
415.89	0.0	CommanderShock	n/a	n/a	1
416.06	1.5	WitnessShock	n/a	n/a	1
416.49	0.2	Audio	n/a	n/a	1
416.49	0.2	AudioTone	n/a	n/a	1
416.49	0.2	AudioTone	n/a	n/a	1
416.49	0.0	LogShock	n/a	n/a	1
416.5	8.060000000000002	RatingScale	n/a	n/a	1
424.65999999999997	0.0	FixationCross	n/a	n/a	1
426.49	0.0	FixationCross	n/a	n/a	1
429.09	3.4399999999999977	Agency	3.4399999999999977	4.25	0.5943214289751527
429.09	0.5	AudioYouCanChoose	n/a	n/a	1
429.09	0.5	Audio	n/a	n/a	1
429.09	0.5	AudioInstruction	3.4399999999999977	4.25	1
431.62	0.0	Map2	n/a	n/a	1
432.33	1.5	WitnessShock	n/a	n/a	1
432.53	0.0	CommanderShock	n/a	n/a	1
432.8	0.0	AgentShock	n/a	n/a	1
433.14	1.5	WitnessShock	n/a	n/a	1
433.34	0.2	Audio	n/a	n/a	1
433.34	0.0	LogShock	n/a	n/a	1
433.34	0.2	AudioTone	n/a	n/a	1
433.34999999999997	8.050000000000011	RatingScale	n/a	n/a	1
441.51	0.0	FixationCross	n/a	n/a	1
443.34999999999997	0.0	FixationCross	n/a	n/a	1
444.15	0.5	Audio	n/a	n/a	1
444.15	0.5	AudioInstruction	3.4700000000000273	4.300000000000011	1
444.15	0.5	AudioYouCanChoose	n/a	n/a	1
444.15	3.4700000000000273	Agency	3.4700000000000273	4.300000000000011	-0.9890240435608831
446.68	0.0	Map1	n/a	n/a	1
447.62	0.0	CommanderNoShock	n/a	n/a	1
447.62	0.0	Button	n/a	n/a	1
447.71	1.5	WitnessNoShock	n/a	n/a	1
448.45	0.2	AudioTone	n/a	n/a	1
448.45	0.2	AudioTone	n/a	n/a	1
448.45	0.0	LogNoShock	n/a	n/a	1
448.45	0.2	Audio	n/a	n/a	1
448.46	11.050000000000011	RatingScale	n/a	n/a	1
459.62	0.0	FixationCross	n/a	n/a	1
460.71	0.0	FixationCross	n/a	n/a	1
460.90999999999997	0.5	AudioInstruction	3.2700000000000387	3.8000000000000114	1
460.90999999999997	0.5	Audio	n/a	n/a	1
460.90999999999997	0.5	AudioYouCanChoose	n/a	n/a	1
460.90999999999997	3.2700000000000387	Agency	3.2700000000000387	3.8000000000000114	-0.8037139808492236
463.43	0.0	Map1	n/a	n/a	1
464.18	0.0	Button	n/a	n/a	1
464.18	0.0	CommanderNoShock	n/a	n/a	1
464.27	1.5	WitnessNoShock	n/a	n/a	1
464.71	0.2	AudioTone	n/a	n/a	1
464.71	0.2	Audio	n/a	n/a	1
464.71	0.2	AudioTone	n/a	n/a	1
464.71	0.0	LogNoShock	n/a	n/a	1
464.71999999999997	10.050000000000011	RatingScale	n/a	n/a	1
474.87	0.0	FixationCross	n/a	n/a	1
476.2	0.0	FixationCross	n/a	n/a	1
479.4	0.5	AudioInstruction	3.1200000000000045	3.650000000000034	1
479.4	0.5	Audio	n/a	n/a	1
479.4	0.5	AudioYouCanChoose	n/a	n/a	1
479.4	3.1200000000000045	Agency	3.1200000000000045	3.650000000000034	-0.32753749059029674
481.91999999999996	0.0	Map2	n/a	n/a	1
482.52	0.0	Button	n/a	n/a	1
482.52	0.0	CommanderNoShock	n/a	n/a	1
482.62	1.5	WitnessNoShock	n/a	n/a	1
483.05	0.2	AudioTone	n/a	n/a	1
483.05	0.2	Audio	n/a	n/a	1
483.05	0.2	AudioTone	n/a	n/a	1
483.05	0.0	LogNoShock	n/a	n/a	1
483.06	9.050000000000011	RatingScale	n/a	n/a	1
492.22	0.0	FixationCross	n/a	n/a	1
493.91999999999996	0.0	FixationCross	n/a	n/a	1
495.91999999999996	0.5	AudioYouCanChoose	n/a	n/a	1
495.91999999999996	0.5	AudioInstruction	2.980000000000018	4.1299999999999955	1
495.91999999999996	2.980000000000018	Agency	2.980000000000018	4.1299999999999955	-0.6981576160135314
495.91999999999996	0.5	Audio	n/a	n/a	1
498.44999999999993	0.0	Map2	n/a	n/a	1
498.7	1.5	WitnessShock	n/a	n/a	1
498.9	0.0	CommanderShock	n/a	n/a	1
499.21000000000004	0.0	AgentShock	n/a	n/a	1
499.84999999999997	1.5	WitnessShock	n/a	n/a	1
500.04999999999995	0.2	AudioTone	n/a	n/a	1
500.04999999999995	0.2	Audio	n/a	n/a	1
500.05999999999995	0.0	LogShock	n/a	n/a	1
500.06999999999994	9.1400000000001	RatingScale	n/a	n/a	1
509.31999999999994	0.0	FixationCross	n/a	n/a	1
510.85	0.0	FixationCross	n/a	n/a	1
512.25	0.5	AudioInstruction	3.259999999999991	4.1299999999999955	1
512.25	0.5	AudioYouCanChoose	n/a	n/a	1
512.25	0.5	Audio	n/a	n/a	1
512.25	3.259999999999991	Agency	3.259999999999991	4.1299999999999955	0.024317058862139574
514.78	0.0	Map2	n/a	n/a	1
515.51	0.0	Button	n/a	n/a	1
515.51	0.0	CommanderShock	n/a	n/a	1
515.65	1.5	WitnessShock	n/a	n/a	1
516.38	0.2	AudioTone	n/a	n/a	1
516.38	0.2	AudioTone	n/a	n/a	1
516.38	0.2	Audio	n/a	n/a	1
516.38	0.0	LogShock	n/a	n/a	1
516.39	11.049999999999955	RatingScale	n/a	n/a	1
527.55	0.0	FixationCross	n/a	n/a	1
529.56	0.0	FixationCross	n/a	n/a	1
533.96	3.2199999999999136	Agency	3.2199999999999136	4.289999999999964	-0.14222742787887685
533.96	0.5	AudioInstruction	3.2199999999999136	4.289999999999964	1
533.96	0.5	AudioYouCanChoose	n/a	n/a	1
533.96	0.5	Audio	n/a	n/a	1
536.49	0.0	Map2	n/a	n/a	1
536.9799999999999	1.5	WitnessNoShock	n/a	n/a	1
537.18	0.0	CommanderNoShock	n/a	n/a	1
537.41	0.0	AgentNoShock	n/a	n/a	1
538.05	1.5	WitnessNoShock	n/a	n/a	1
538.25	0.2	AudioTone	n/a	n/a	1
538.25	0.2	Audio	n/a	n/a	1
538.25	0.2	AudioTone	n/a	n/a	1
538.26	9.049999999999955	RatingScale	n/a	n/a	1
547.42	0.0	FixationCross	n/a	n/a	1
549.21	0.0	FixationCross	n/a	n/a	1
551.81	0.5	AudioYouCanChoose	n/a	n/a	1
551.81	3.310000000000059	Agency	3.310000000000059	4.400000000000091	-0.4565508253894072
551.81	0.5	AudioInstruction	3.310000000000059	4.400000000000091	1
551.81	0.5	Audio	n/a	n/a	1
554.34	0.0	Map1	n/a	n/a	1
554.92	1.5	WitnessNoShock	n/a	n/a	1
555.12	0.0	CommanderNoShock	n/a	n/a	1
555.37	0.0	AgentNoShock	n/a	n/a	1
556.01	1.5	WitnessNoShock	n/a	n/a	1
556.21	0.2	AudioTone	n/a	n/a	1
556.21	0.2	AudioTone	n/a	n/a	1
556.21	0.0	LogNoShock	n/a	n/a	1
556.22	9.110000000000014	RatingScale	n/a	n/a	1
565.4499999999999	0.0	FixationCross	n/a	n/a	1
567.06	0.0	FixationCross	n/a	n/a	1
567.26	3.32000000000005	Agency	3.32000000000005	3.8700000000000045	0.49345645813223454
567.26	0.5	Audio	n/a	n/a	1
567.26	0.5	AudioYouCanChoose	n/a	n/a	1
567.26	0.5	AudioInstruction	3.32000000000005	3.8700000000000045	1
569.79	0.0	Map1	n/a	n/a	1
570.58	0.0	Button	n/a	n/a	1
570.58	0.0	CommanderShock	n/a	n/a	1
